,comuna1,comuna,delta2,L,w,PI,PI_Wr,f,ip,welfare
4056,1101,IQUIQUE,0.6842105263157895,,,,,1.4963172307946215e-07,4.237046470707391e-07,
4057,1107,ALTO HOSPICIO,0.6842105263157895,,,,,2.1929065124505135e-07,3.48114185298835e-08,
4058,1401,POZO ALMONTE,0.6842105263157895,,,,,1.0434288552041014e-07,2.313674709535523e-08,
4059,1402,CAMINA,0.6842105263157895,,,,,8.725828478359335e-08,1.708729897112213e-10,
4060,1404,HUARA,0.6842105263157895,,,,,9.26836051135699e-08,2.6715454742904446e-09,
4061,1405,PICA,0.6842105263157895,,,,,9.064227224296729e-08,2.398529132112376e-08,
4062,2101,ANTOFAGASTA,0.6842105263157895,,,,,2.6571124642001085e-07,1.148324448997302e-06,
4063,2103,SIERRA GORDA,0.6842105263157895,,,,,8.78199006594541e-08,3.763294433186931e-08,
4064,2104,TALTAL,0.6842105263157895,,,,,1.0169911489564124e-07,9.656385217271648e-09,
4065,2201,CALAMA,0.6842105263157895,,,,,1.7155287117009238e-07,2.24255356147039e-07,
4066,2203,SAN PEDRO DE ATACAMA,0.6842105263157895,,,,,9.526158875125516e-08,1.4269163409920562e-08,
4067,2301,TOCOPILLA,0.6842105263157895,,,,,1.2928944300820918e-07,1.7303587550837855e-08,
4068,2302,MARIA ELENA,0.6842105263157895,,,,,8.618327655475378e-08,2.117963766411015e-08,
4069,3101,COPIAPO,0.6842105263157895,,,,,2.441844209340278e-07,1.7771652570871075e-07,
4070,3102,CALDERA,0.6842105263157895,,,,,1.1619825557278331e-07,2.0026767445966307e-08,
4071,3103,TIERRA AMARILLA,0.6842105263157895,,,,,1.0369211454939915e-07,4.1822524493453374e-08,
4072,3201,CHANARAL,0.6842105263157895,,,,,1.0775425999178172e-07,1.3146503494927251e-08,
4073,3202,DIEGO DE ALMAGRO,0.6842105263157895,,,,,9.911792783740953e-08,3.323051387162253e-08,
4074,3301,VALLENAR,0.6842105263157895,,,,,1.5389849963915018e-07,2.945852219518337e-08,
4075,3302,ALTO DEL CARMEN,0.6842105263157895,,,,,9.143763586416019e-08,2.9003270941465883e-09,
4076,3304,HUASCO,0.6842105263157895,,,,,1.0233961419153791e-07,1.754796514023175e-08,
4077,4101,LA SERENA,0.6842105263157895,,,,,2.419528580986139e-07,3.468322138071561e-07,
4078,4102,COQUIMBO,0.6842105263157895,,,,,3.718360023554491e-07,1.9893364664034917e-07,
4079,4103,ANDACOLLO,0.6842105263157895,,,,,1.0433875889622658e-07,9.728976308982667e-09,
4080,4104,LA HIGUERA,0.6842105263157895,,,,,9.419895684526645e-08,9.021110724042811e-09,
4081,4106,VICUNA,0.6842105263157895,,,,,1.2873240626998805e-07,1.1763539231963428e-08,
4082,4201,ILLAPEL,0.6842105263157895,,,,,1.3141195197559796e-07,1.3359797192636198e-08,
4083,4202,CANELA,0.6842105263157895,,,,,1.0322403715676932e-07,5.183513974631486e-09,
4084,4203,LOS VILOS,0.6842105263157895,,,,,1.1961512885824776e-07,1.7619498492222645e-08,
4085,4204,SALAMANCA,0.6842105263157895,,,,,1.228841653797291e-07,2.382543699281448e-08,
4086,4301,OVALLE,0.6842105263157895,,,,,2.3084969692123165e-07,5.639054929746375e-08,
4087,4302,COMBARBALA,0.6842105263157895,,,,,1.1648565039285216e-07,2.30231684639591e-09,
4088,4303,MONTE PATRIA,0.6842105263157895,,,,,1.4929909981508938e-07,5.358134646093778e-09,
4089,4304,PUNITAQUI,0.6842105263157895,,,,,1.0555662755363865e-07,3.5664704854469604e-09,
4090,4305,RIO HURTADO,0.6842105263157895,,,,,9.385804408635895e-08,3.61148420170129e-09,
4091,5101,VALPARAISO,0.6842105263157895,,,,,3.326527928679804e-07,3.430500312121581e-07,
4092,5102,CASABLANCA,0.6842105263157895,,,,,1.0652845836210213e-07,6.226726267353076e-08,
4093,5103,CONCON,0.6842105263157895,,,,,9.10306132954173e-08,1.799314731217429e-07,
4094,5105,PUCHUNCAVI,0.6842105263157895,,,,,1.0266203097255426e-07,5.566787976213979e-08,
4095,5107,QUINTERO,0.6842105263157895,,,,,1.2225215309224718e-07,4.206617086026769e-08,
4096,5109,VINA DEL MAR,0.6842105263157895,,,,,2.3164646775217604e-07,8.50036884832768e-07,
4097,5301,LOS ANDES,0.6842105263157895,,,,,1.6705507776362815e-07,5.540531500733757e-08,
4098,5302,CALLE LARGA,0.6842105263157895,,,,,1.046507654428843e-07,1.2540879914951193e-08,
4099,5303,RINCONADA,0.6842105263157895,,,,,9.489468285434883e-08,8.78082953401706e-09,
4100,5304,SAN ESTEBAN,0.6842105263157895,,,,,1.0632519988122057e-07,9.897399104173656e-09,
4101,5401,LA LIGUA,0.6842105263157895,,,,,1.3284362566664353e-07,1.9835954217379973e-08,
4102,5402,CABILDO,0.6842105263157895,,,,,1.1219948528596474e-07,8.0342609408073e-09,
4103,5403,PAPUDO,0.6842105263157895,,,,,9.072041750327892e-08,2.9518728243544466e-08,
4104,5404,PETORCA,0.6842105263157895,,,,,9.903216623626253e-08,4.87795126528993e-09,
4105,5501,QUILLOTA,0.6842105263157895,,,,,2.1279105639716092e-07,5.2990262107840196e-08,
4106,5502,LA CALERA,0.6842105263157895,,,,,1.6776662936139352e-07,3.3476229652776646e-08,
4107,5503,HIJUELAS,0.6842105263157895,,,,,9.812124227344597e-08,1.1983671935921161e-08,
4108,5504,LA CRUZ,0.6842105263157895,,,,,1.11219138722524e-07,1.3871751673843734e-08,
4109,5506,NOGALES,0.6842105263157895,,,,,1.0990663348604692e-07,1.2306618523481953e-08,
4110,5601,SAN ANTONIO,0.6842105263157895,,,,,2.0365538757077464e-07,1.1297656761472914e-07,
4111,5602,ALGARROBO,0.6842105263157895,,,,,8.898312725379259e-08,9.480141529564813e-08,
4112,5603,CARTAGENA,0.6842105263157895,,,,,1.198459159417793e-07,1.0335089456140813e-08,
4113,5604,EL QUISCO,0.6842105263157895,,,,,1.222752669605792e-07,1.806111005794854e-08,
4114,5605,EL TABO,0.6842105263157895,,,,,1.218937582213178e-07,1.0997835932909853e-08,
4115,5606,SANTO DOMINGO,0.6842105263157895,,,,,8.59105257122207e-08,1.311186729120606e-07,
4116,5701,SAN FELIPE,0.6842105263157895,,,,,1.964569762357344e-07,4.488565060908155e-08,
4117,5702,CATEMU,0.6842105263157895,,,,,1.0535787720665926e-07,6.80100666105115e-09,
4118,5703,LLAY-LLAY,0.6842105263157895,,,,,1.1506499954391292e-07,9.370965089623971e-09,
4119,5704,PANQUEHUE,0.6842105263157895,,,,,9.122895995940276e-08,7.999574063300056e-09,
4120,5705,PUTAENDO,0.6842105263157895,,,,,1.0632731905326419e-07,3.49317723627729e-09,
4121,5706,SANTA MARIA,0.6842105263157895,,,,,1.0808084083382004e-07,6.101454319590999e-09,
4122,5801,QUILPUE,0.6842105263157895,,,,,2.478984571381805e-07,9.873474990197908e-08,
4123,5802,LIMACHE,0.6842105263157895,,,,,1.299267956809007e-07,2.557595190089872e-08,
4124,5803,OLMUE,0.6842105263157895,,,,,9.614018035356982e-08,2.016919255186671e-08,
4125,5804,VILLA ALEMANA,0.6842105263157895,,,,,2.3774036524998222e-07,4.5444573287662825e-08,
4126,6101,RANCAGUA,0.6842105263157895,,,,,4.08503867818028e-07,2.534035139591576e-07,
4127,6102,CODEGUA,0.6842105263157895,,,,,9.745185917013805e-08,8.640720447672134e-09,
4128,6103,COINCO,0.6842105263157895,,,,,9.136917570725507e-08,3.0014826083657117e-09,
4129,6104,COLTAUCO,0.6842105263157895,,,,,1.1270453644340892e-07,3.8452203073386155e-09,
4130,6105,DONIHUE,0.6842105263157895,,,,,1.0681651896318412e-07,1.3476192476742377e-08,
4131,6106,GRANEROS,0.6842105263157895,,,,,1.2882143793487364e-07,1.8022065646025205e-08,
4132,6107,LAS CABRAS,0.6842105263157895,,,,,1.065761104193702e-07,1.2133366504200182e-07,
4133,6108,MACHALI,0.6842105263157895,,,,,1.0933654146355057e-07,9.02189566009529e-08,
4134,6109,MALLOA,0.6842105263157895,,,,,9.96904468638621e-08,6.690178216406333e-09,
4135,6110,SAN FRANCISCO DE MOSTAZAL,0.6842105263157895,,,,,1.0967205751034869e-07,2.8604743386919976e-08,
4136,6111,OLIVAR,0.6842105263157895,,,,,9.540122759531462e-08,1.0769713176232928e-08,
4137,6112,PEUMO,0.6842105263157895,,,,,1.0245114859673471e-07,7.171722729797159e-09,
4138,6113,PICHIDEGUA,0.6842105263157895,,,,,1.0682303520411936e-07,7.082314460236242e-09,
4139,6114,QUINTA DE TILCOCO,0.6842105263157895,,,,,1.0058003125606139e-07,5.707169523993332e-09,
4140,6115,RENGO,0.6842105263157895,,,,,1.6686885302495733e-07,3.077666936750906e-08,
4141,6116,REQUINOA,0.6842105263157895,,,,,1.096993215344917e-07,2.9674164508219038e-08,
4142,6117,SAN VICENTE,0.6842105263157895,,,,,1.3674321227221773e-07,3.0514498925862106e-08,
4143,6201,PICHILEMU,0.6842105263157895,,,,,1.0227297663697405e-07,1.6083798453958115e-08,
4144,6202,LA ESTRELLA,0.6842105263157895,,,,,8.644596061929336e-08,1.0465530853246472e-08,
4145,6203,LITUECHE,0.6842105263157895,,,,,8.826950485952759e-08,8.247933874831725e-09,
4146,6204,MARCHIGUE,0.6842105263157895,,,,,8.965472682110801e-08,1.1556870100935997e-08,
4147,6205,NAVIDAD,0.6842105263157895,,,,,8.913123541079867e-08,2.564591252016729e-09,
4148,6206,PAREDONES,0.6842105263157895,,,,,9.014719309697031e-08,2.3239089646176994e-09,
4149,6301,SAN FERNANDO,0.6842105263157895,,,,,1.843093735240634e-07,7.805434585433004e-08,
4150,6302,CHEPICA,0.6842105263157895,,,,,1.0597718283647621e-07,3.5517102061914738e-09,
4151,6303,CHIMBARONGO,0.6842105263157895,,,,,1.2915965485293014e-07,1.3592217689106862e-08,
4152,6304,LOLOL,0.6842105263157895,,,,,9.088099869405729e-08,4.928345228685553e-09,
4153,6305,NANCAGUA,0.6842105263157895,,,,,1.0803209438573913e-07,2.3408932695220975e-08,
4154,6306,PALMILLA,0.6842105263157895,,,,,9.711090864691305e-08,1.2920177184141197e-08,
4155,6307,PERALILLO,0.6842105263157895,,,,,9.599885939730339e-08,7.131682208708662e-09,
4156,6308,PLACILLA,0.6842105263157895,,,,,9.415457835056999e-08,4.757162368232878e-09,
4157,6309,PUMANQUE,0.6842105263157895,,,,,8.712341453017633e-08,5.399618901716726e-09,
4158,6310,SANTA CRUZ,0.6842105263157895,,,,,1.2158657572735194e-07,2.937893793845791e-08,
4159,7101,TALCA,0.6842105263157895,,,,,3.5339210701887606e-07,2.1007361645054584e-07,
4160,7102,CONSTITUCION,0.6842105263157895,,,,,1.4209099834594717e-07,4.0306776177490685e-08,
4161,7103,CUREPTO,0.6842105263157895,,,,,9.734598320669456e-08,3.860393949004128e-09,
4162,7104,EMPEDRADO,0.6842105263157895,,,,,8.975293133365649e-08,1.8317131578387149e-09,
4163,7105,MAULE,0.6842105263157895,,,,,1.6315136754478513e-07,1.4090863971429248e-08,
4164,7107,PENCAHUE,0.6842105263157895,,,,,9.067138778570971e-08,7.6022609371687e-09,
4165,7108,RIO CLARO,0.6842105263157895,,,,,9.809219114666153e-08,8.966431240801035e-09,
4166,7109,SAN CLEMENTE,0.6842105263157895,,,,,1.4122150657227727e-07,1.6021650656026016e-08,
4167,7110,SAN RAFAEL,0.6842105263157895,,,,,9.456245703065832e-08,5.045807613766661e-09,
4168,7201,CAUQUENES,0.6842105263157895,,,,,1.6359110811861454e-07,1.4334684721434463e-08,
4169,7202,CHANCO,0.6842105263157895,,,,,9.479708293071348e-08,2.813931227136024e-09,
4170,7203,PELLUHUE,0.6842105263157895,,,,,9.54241566193733e-08,6.959125747195302e-09,
4171,7301,CURICO,0.6842105263157895,,,,,2.939061495164505e-07,1.2504968332143107e-07,
4172,7302,HUALANE,0.6842105263157895,,,,,1.0077772058587097e-07,5.107402915512787e-09,
4173,7303,LICANTEN,0.6842105263157895,,,,,9.440369273143816e-08,8.881188740572153e-09,
4174,7304,MOLINA,0.6842105263157895,,,,,1.5617437142582202e-07,2.4405325172567644e-08,
4175,7305,RAUCO,0.6842105263157895,,,,,9.97528530012508e-08,1.004054598687525e-08,
4176,7306,ROMERAL,0.6842105263157895,,,,,1.0004563574953738e-07,2.037470092977302e-08,
4177,7307,SAGRADA FAMILIA,0.6842105263157895,,,,,1.0718346553842477e-07,1.6589524493117686e-08,
4178,7308,TENO,0.6842105263157895,,,,,1.1329182238174227e-07,1.7673559233691154e-08,
4179,7309,VICHUQUEN,0.6842105263157895,,,,,8.898040587089887e-08,2.3589944030759125e-08,
4180,7401,LINARES,0.6842105263157895,,,,,2.1414628530977995e-07,5.86263687458554e-08,
4181,7402,COLBUN,0.6842105263157895,,,,,1.1349377778518683e-07,1.1745682320778939e-08,
4182,7403,LONGAVI,0.6842105263157895,,,,,1.1641696064496772e-07,5.522377951701609e-09,
4183,7404,PARRAL,0.6842105263157895,,,,,1.4693371385651157e-07,2.1623483220666723e-08,
4184,7405,RETIRO,0.6842105263157895,,,,,1.0775695982677614e-07,5.344792937878311e-09,
4185,7406,SAN JAVIER,0.6842105263157895,,,,,1.5921279879930078e-07,1.8813693431930572e-08,
4186,7407,VILLA ALEGRE,0.6842105263157895,,,,,1.1125598563560697e-07,4.306101761504323e-09,
4187,7408,YERBAS BUENAS,0.6842105263157895,,,,,1.0499273574416037e-07,9.893095816785575e-09,
4188,8101,CONCEPCION,0.6842105263157895,,,,,1.9036690368947597e-07,5.448866831835671e-07,
4189,8102,CORONEL,0.6842105263157895,,,,,2.748301173765472e-07,8.25428451952616e-08,
4190,8103,CHIGUAYANTE,0.6842105263157895,,,,,1.7168641998963688e-07,7.063414927763059e-08,
4191,8104,FLORIDA,0.6842105263157895,,,,,9.376860918315902e-08,2.8883890691338393e-09,
4192,8105,HUALQUI,0.6842105263157895,,,,,1.1821532396765201e-07,6.8640987062132384e-09,
4193,8106,LOTA,0.6842105263157895,,,,,1.6257580777738513e-07,1.2005914159022102e-08,
4194,8107,PENCO,0.6842105263157895,,,,,1.429245008645943e-07,3.232111271945112e-08,
4195,8108,SAN PEDRO DE LA PAZ,0.6842105263157895,,,,,2.2103662006709697e-07,1.6196247662336615e-07,
4196,8109,SANTA JUANA,0.6842105263157895,,,,,1.0397525913490297e-07,3.4166254126837123e-09,
4197,8110,TALCAHUANO,0.6842105263157895,,,,,2.7583893579580176e-07,3.4472269923178255e-07,
4198,8111,TOME,0.6842105263157895,,,,,1.5046426525426476e-07,2.4839386291461042e-08,
4199,8201,LEBU,0.6842105263157895,,,,,1.2451538261075034e-07,5.515269611185656e-09,
4200,8202,ARAUCO,0.6842105263157895,,,,,1.382757854066599e-07,1.7957673523252273e-08,
4201,8203,CANETE,0.6842105263157895,,,,,1.2467970296356968e-07,1.0117339726813053e-08,
4202,8204,CONTULMO,0.6842105263157895,,,,,9.128291199998032e-08,1.3939932870762359e-09,
4203,8205,CURANILAHUE,0.6842105263157895,,,,,1.3176460480633675e-07,7.024221882134241e-09,
4204,8206,LOS ALAMOS,0.6842105263157895,,,,,1.1165337543420318e-07,3.689468401764355e-09,
4205,8207,TIRUA,0.6842105263157895,,,,,9.724560281611015e-08,1.2925678854664176e-09,
4206,8301,LOS ANGELES,0.6842105263157895,,,,,3.3068162809002184e-07,1.4727174875270874e-07,
4207,8302,ANTUCO,0.6842105263157895,,,,,9.103998204073871e-08,5.191935728332851e-09,
4208,8303,CABRERO,0.6842105263157895,,,,,1.2010210656981136e-07,1.8360648974522998e-08,
4209,8304,LAJA,0.6842105263157895,,,,,1.2129470575490847e-07,1.2090452755422979e-08,
4210,8305,MULCHEN,0.6842105263157895,,,,,1.263991958105447e-07,9.307061735974743e-09,
4211,8306,NACIMIENTO,0.6842105263157895,,,,,1.247315388536779e-07,2.0554993962925314e-08,
4212,8307,NEGRETE,0.6842105263157895,,,,,9.671680963156607e-08,7.480285551652383e-09,
4213,8308,QUILACO,0.6842105263157895,,,,,8.892431756770509e-08,1.5640045925169435e-09,
4214,8309,QUILLECO,0.6842105263157895,,,,,9.647568777030938e-08,2.8298302833757732e-09,
4215,8310,SAN ROSENDO,0.6842105263157895,,,,,9.009729658932401e-08,6.903551539478424e-10,
4216,8311,SANTA BARBARA,0.6842105263157895,,,,,1.0084535483914334e-07,8.422540780695793e-09,
4217,8312,TUCAPEL,0.6842105263157895,,,,,1.0956807914355868e-07,5.226339823225838e-09,
4218,8313,YUMBEL,0.6842105263157895,,,,,1.1507414872652493e-07,7.643276616143882e-09,
4219,8401,CHILLAN,0.6842105263157895,,,,,3.1780896566746685e-07,1.5401727168020163e-07,
4220,8402,BULNES,0.6842105263157895,,,,,1.131889751847093e-07,7.0680952174304075e-09,
4221,8403,COBQUECURA,0.6842105263157895,,,,,9.28616540149674e-08,2.04485975319673e-09,
4222,8404,COELEMU,0.6842105263157895,,,,,1.0471004463065359e-07,5.37250648269424e-09,
4223,8405,COIHUECO,0.6842105263157895,,,,,1.1424804165900048e-07,4.956775756748987e-09,
4224,8406,CHILLAN VIEJO,0.6842105263157895,,,,,1.3680549401450214e-07,1.6301556000675754e-08,
4225,8407,EL CARMEN,0.6842105263157895,,,,,9.936414816711361e-08,2.8682045460388656e-09,
4226,8408,NINHUE,0.6842105263157895,,,,,9.065660656977932e-08,1.2397742213941392e-09,
4227,8409,NIQUEN,0.6842105263157895,,,,,9.356986769279364e-08,1.920457724521013e-09,
4228,8410,PEMUCO,0.6842105263157895,,,,,9.613927688608633e-08,6.986428978075219e-09,
4229,8411,PINTO,0.6842105263157895,,,,,9.659400164026215e-08,1.1819585520063767e-08,
4230,8412,PORTEZUELO,0.6842105263157895,,,,,8.974068476759116e-08,1.238099898853325e-09,
4231,8413,QUILLON,0.6842105263157895,,,,,1.0632109130161208e-07,7.410146179819636e-09,
4232,8414,QUIRIHUE,0.6842105263157895,,,,,1.0387686147749699e-07,2.7934286200228786e-09,
4233,8415,RANQUIL,0.6842105263157895,,,,,8.938761818594414e-08,1.0868367549276954e-08,
4234,8416,SAN CARLOS,0.6842105263157895,,,,,1.5542785071776324e-07,1.9831840904520207e-08,
4235,8417,SAN FABIAN,0.6842105263157895,,,,,8.759469963120262e-08,3.2191829130533966e-09,
4236,8419,SAN NICOLAS,0.6842105263157895,,,,,9.445220172494786e-08,6.9745801249973896e-09,
4237,8420,TREHUACO,0.6842105263157895,,,,,8.982626476963615e-08,1.4070091476583148e-09,
4238,8421,YUNGAY,0.6842105263157895,,,,,1.0770998715346225e-07,7.677589208716297e-09,
4239,9101,TEMUCO,0.6842105263157895,,,,,3.338810226424547e-07,3.4905060440649104e-07,
4240,9102,CARAHUE,0.6842105263157895,,,,,1.2126768073585003e-07,4.080700767661423e-09,
4241,9103,CUNCO,0.6842105263157895,,,,,1.0674011964127283e-07,6.861950119505099e-09,
4242,9104,CURARREHUE,0.6842105263157895,,,,,9.068231809325141e-08,1.218447211265268e-09,
4243,9105,FREIRE,0.6842105263157895,,,,,1.1181558147132967e-07,7.05099215770864e-09,
4244,9106,GALVARINO,0.6842105263157895,,,,,1.0272745265372599e-07,1.6456037795707107e-09,
4245,9107,GORBEA,0.6842105263157895,,,,,1.0454900229798802e-07,6.396823445142756e-09,
4246,9108,LAUTARO,0.6842105263157895,,,,,1.3709611357147009e-07,2.1834899641747886e-08,
4247,9109,LONCOCHE,0.6842105263157895,,,,,1.304393861939472e-07,5.515545934050266e-09,
4248,9110,MELIPEUCO,0.6842105263157895,,,,,9.206688571232179e-08,1.0705265393543885e-09,
4249,9111,NUEVA IMPERIAL,0.6842105263157895,,,,,1.2899071090285287e-07,6.337179890937013e-09,
4250,9112,PADRE LAS CASAS,0.6842105263157895,,,,,2.0052290493349436e-07,2.861135364071306e-08,
4251,9113,PERQUENCO,0.6842105263157895,,,,,9.325588411502273e-08,1.662280248381009e-09,
4252,9114,PITRUFQUEN,0.6842105263157895,,,,,1.1489315280176354e-07,6.210327743078166e-09,
4253,9115,PUCON,0.6842105263157895,,,,,9.734501540528805e-08,6.972298426687233e-08,
4254,9116,SAAVEDRA,0.6842105263157895,,,,,1.0123908170616016e-07,1.3819531383128956e-09,
4255,9117,TEODORO SCHMIDT,0.6842105263157895,,,,,1.0648592192878998e-07,1.5519574109400092e-09,
4256,9118,TOLTEN,0.6842105263157895,,,,,1.0263239852365724e-07,2.347643127149395e-09,
4257,9119,VILCUN,0.6842105263157895,,,,,1.3290702947883915e-07,8.03824700407075e-09,
4258,9120,VILLARRICA,0.6842105263157895,,,,,1.3215468121442487e-07,6.435089373431436e-08,
4259,9121,CHOLCHOL,0.6842105263157895,,,,,1.0290784931179859e-07,3.6546086780263917e-09,
4260,9201,ANGOL,0.6842105263157895,,,,,1.7209283771510555e-07,2.167778503418111e-08,
4261,9202,COLLIPULLI,0.6842105263157895,,,,,1.2746237645371732e-07,1.1801173513910554e-08,
4262,9203,CURACAUTIN,0.6842105263157895,,,,,1.1237580033827538e-07,6.2546188023699565e-09,
4263,9204,ERCILLA,0.6842105263157895,,,,,9.671575395869092e-08,1.101795215343392e-09,
4264,9205,LONQUIMAY,0.6842105263157895,,,,,9.961022444992475e-08,1.5129203591260203e-09,
4265,9206,LOS SAUCES,0.6842105263157895,,,,,9.628843408635743e-08,2.0587004794520317e-09,
4266,9207,LUMACO,0.6842105263157895,,,,,1.0076655663123282e-07,2.165389016600637e-09,
4267,9208,PUREN,0.6842105263157895,,,,,1.030680903930758e-07,2.5695642652088406e-09,
4268,9209,RENAICO,0.6842105263157895,,,,,1.0319141549862016e-07,1.690205907829928e-09,
4269,9210,TRAIGUEN,0.6842105263157895,,,,,1.1750108610094922e-07,5.176627195856276e-09,
4270,9211,VICTORIA,0.6842105263157895,,,,,1.4287573665394907e-07,1.249932071594171e-08,
4271,10101,PUERTO MONTT,0.6842105263157895,,,,,3.4093259797131065e-07,2.963494379844422e-07,
4272,10102,CALBUCO,0.6842105263157895,,,,,1.0910784791706154e-07,1.8906292234941014e-08,
4273,10104,FRESIA,0.6842105263157895,,,,,1.0166940275035009e-07,3.2879242814996334e-09,
4274,10105,FRUTILLAR,0.6842105263157895,,,,,1.0171311798592437e-07,1.481003709929761e-08,
4275,10106,LOS MUERMOS,0.6842105263157895,,,,,9.819973449044835e-08,4.5031478029900675e-09,
4276,10107,LLANQUIHUE,0.6842105263157895,,,,,1.0625212206410406e-07,1.4555673175169601e-08,
4277,10108,MAULLIN,0.6842105263157895,,,,,1.0140358554241662e-07,2.8958626738596596e-09,
4278,10109,PUERTO VARAS,0.6842105263157895,,,,,1.0077202438112433e-07,8.375133628856736e-08,
4279,10201,CASTRO,0.6842105263157895,,,,,1.2889506356854358e-07,3.434998023250968e-08,
4280,10202,ANCUD,0.6842105263157895,,,,,1.339154545641367e-07,1.9322286368611693e-08,
4281,10203,CHONCHI,0.6842105263157895,,,,,9.371974003918143e-08,1.1502249702968266e-08,
4282,10204,CURACO DE VELEZ,0.6842105263157895,,,,,8.705668838567014e-08,8.067069459874162e-10,
