,comuna1,comuna,delta3,L,w,PI,PI_Wr,f,ip,welfare
4646,13201,PUENTE ALTO,0.7368421052631579,633812.3761108773,4937896.675917663,1.58492138922779,0.00035310054783079,1.5687971395722093e-06,3.184890564714021e-07,0.0006668739260795127
4647,13202,PIRQUE,0.7368421052631579,21717.134543441753,8712705.275418788,1.097865352271582,0.0003531519177385805,3.416992597832051e-08,8.355106018684756e-08,0.0006668739260795095
4648,13203,SAN JOSE DE MAIPO,0.7368421052631579,15042.936145336207,5366685.611885988,1.028450846293952,0.00035196776653170417,3.632585851696667e-08,4.7987906670616375e-08,0.0006668739260795102
4649,13301,COLINA,0.7368421052631579,126775.56082060568,9655185.542639654,1.5823789685314316,0.0003523307310640363,9.367955039123614e-08,5.181195861142952e-07,0.0006668739260795102
4650,13302,LAMPA,0.7368421052631579,96618.85458526849,6666441.733235624,1.3243863327431054,0.0003524625381506448,8.625925585356171e-08,3.454634198382396e-07,0.0006668739260795101
4651,13303,TIL-TIL,0.7368421052631579,17864.650866883887,4968156.0682371305,0.9278212763026471,0.0003516914385698411,4.003660148634098e-08,3.476194651690726e-08,0.0006668739260795096
4652,13401,SAN BERNARDO,0.7368421052631579,300498.14570613083,4861324.714422025,1.5276249551832597,0.00035346457702651224,4.058684606680202e-07,4.996427914260028e-07,0.0006668739260795122
4653,13402,BUIN,0.7368421052631579,85235.40362610045,4734143.582386281,1.2866546404073533,0.0003536857381078233,1.2139702342961907e-07,1.2983240812205426e-07,0.0006668739260795079
4654,13403,CALERA DE TANGO,0.7368421052631579,24589.09053388472,5085818.163428914,1.1159205742980525,0.00035342475477676607,3.482900919859803e-08,5.186063853806133e-08,0.0006668739260795102
4655,13404,PAINE,0.7368421052631579,68601.28488447635,6276810.430698392,1.1760296059327073,0.0003537625975583806,9.668719620596221e-08,1.032315668184522e-07,0.0006668739260795038
4656,13501,MELIPILLA,0.7368421052631579,121011.15394072497,4135955.691677725,1.204318748826232,0.00035295949029382086,2.9237655655146485e-07,6.847481472278772e-08,0.0006668739260795089
4657,13503,CURACAVI,0.7368421052631579,30560.216264716648,4293736.591916641,1.0206854310531248,0.0003520399815012307,7.56411306403836e-08,3.2514834817882656e-08,0.0006668739260795094
4658,13504,MARIA PINTO,0.7368421052631579,13322.450198252704,3384435.538844297,0.7681890521181974,0.0003522879380612663,4.152880303720315e-08,2.2260707095708125e-08,0.00066687392607951
4659,13505,SAN PEDRO,0.7368421052631579,10097.926669221166,3704236.1153673907,0.6538729459063268,0.0003532237344829423,4.464923188447979e-08,6.914248205706945e-09,0.0006668739260795096
4660,13601,TALAGANTE,0.7368421052631579,72371.53543989988,6136706.157333098,1.2043822565857414,0.0003532521309090933,1.5379661913191348e-07,6.54179035356969e-08,0.0006668739260795065
4661,13602,EL MONTE,0.7368421052631579,37556.50703528086,4356471.848452972,0.9931365613767225,0.00035305281940157493,1.0538381205801518e-07,2.824885886978411e-08,0.00066687392607951
4662,13603,ISLA DE MAIPO,0.7368421052631579,37107.24697136343,3582020.371687424,1.0580838056738417,0.00035339161491272826,9.178294956862903e-08,3.1158726144849146e-08,0.0006668739260795087
4663,13604,PADRE HURTADO,0.7368421052631579,59038.26303635058,5409833.943013998,1.1622351159647413,0.0003531548802758654,1.3687302296372093e-07,6.275513650688021e-08,0.0006668739260795093
4664,13605,PENAFLOR,0.7368421052631579,94415.50933178101,5183456.155864214,1.2165569747478728,0.00035294296611356976,2.2696609186215665e-07,5.987402853977601e-08,0.0006668739260795078
4665,14101,VALDIVIA,0.7368421052631579,170106.50363765305,6583505.897066403,1.4227513670428105,0.0003425313940271002,2.558583181588386e-07,2.1568595682255342e-07,0.0006668739260795054
4666,14102,CORRAL,0.7368421052631579,5903.53807050838,3912584.6164165633,0.7061365117452151,0.000341632337549482,4.35682392269505e-08,3.7165058777524856e-09,0.0006668739260795099
4667,14103,LANCO,0.7368421052631579,18345.35306091612,3941576.30962421,0.8406906860418549,0.00034466642543584447,7.857359378737674e-08,4.7645392305032855e-09,0.00066687392607951
4668,14104,LOS LAGOS,0.7368421052631579,23232.448620774154,3833602.9655647525,0.879024008694776,0.0003429414048007937,7.35391931316013e-08,1.6100043560346847e-08,0.0006668739260795102
4669,14105,MAFIL,0.7368421052631579,7633.106630670283,4471718.542019141,0.7455175550592738,0.0003438290285289399,4.603720204466536e-08,2.6182266289792265e-09,0.0006668739260795097
4670,14106,MARIQUINA,0.7368421052631579,23092.06464112473,4451316.652493857,0.8980428901721061,0.00034413343201939004,8.306302211940783e-08,1.153853189102456e-08,0.0006668739260795095
4671,14107,PAILLACO,0.7368421052631579,21441.327166083734,4034650.5702958587,0.8449728714097146,0.00034194503317897185,7.934289909782816e-08,1.0708227502711439e-08,0.0006668739260795101
4672,14108,PANGUIPULLI,0.7368421052631579,36654.89518435766,3912295.9801774886,1.0083512950637794,0.0003430800374278407,5.339378227312464e-08,7.803915432423998e-08,0.0006668739260795097
4673,14201,LA UNION,0.7368421052631579,44214.53165557973,4209713.761577715,1.0416559237314122,0.0003407996742320933,1.1766541946619332e-07,3.312267669236715e-08,0.0006668739260795094
4674,14202,FUTRONO,0.7368421052631579,16905.601986077352,4298507.996275478,0.9001846421729678,0.00034079421614291607,5.836852527474083e-08,1.2552234374460991e-08,0.00066687392607951
4675,14203,LAGO RANCO,0.7368421052631579,11111.115384824068,3338758.886967418,0.8406033188702133,0.0003391629596944469,4.8425048448109943e-08,6.766874327775013e-09,0.0006668739260795097
4676,14204,RIO BUENO,0.7368421052631579,33600.27350173338,3912188.2646879293,0.9414155325868961,0.00033892029315054056,1.0864810585847829e-07,1.6717790576646965e-08,0.0006668739260795101
4677,15101,ARICA,0.7368421052631579,244476.36853332087,5411458.933846702,1.239362899416221,0.0002811287794766156,4.772729423038801e-07,2.3061434249445583e-07,0.0006668739260795112
4678,15102,CAMARONES,0.7368421052631579,803.4312050989764,2862674.832828747,0.5688698423200921,0.0002843465744254143,3.151251078728443e-08,9.870109170470594e-10,0.0006668739260795092
4679,15201,PUTRE,0.7368421052631579,2138.6220256684323,4507878.741322074,0.520218384053209,0.0002765155451877661,3.342334947394414e-08,3.167531056036669e-09,0.0006668739260795101
4680,1101,IQUIQUE,0.7894736842105262,198720.93489710076,5974107.877532937,1.3691160698472455,0.0002911798812372388,8.20794455548155e-08,6.646274415803973e-07,0.0006669813177427261
4681,1107,ALTO HOSPICIO,0.7894736842105262,127696.17990531446,4865769.533939212,0.9911274277917315,0.0002906717786090963,3.291253655705633e-07,5.228796932078829e-08,0.0006669813177427247
4682,1401,POZO ALMONTE,0.7894736842105262,14380.181025458647,5764669.192633359,0.7485840277591577,0.00029065217033067667,4.516390521536935e-08,5.4742323420800286e-08,0.0006669813177427256
4683,1402,CAMINA,0.7894736842105262,1327.0399753781592,3304002.2904858524,0.42998920701158694,0.000285177783813646,3.353980747696787e-08,2.1494413029360285e-10,0.0006669813177427252
4684,1404,HUARA,0.7894736842105262,3057.065964133706,3733156.2159953048,0.564522639164814,0.00028913484217408695,3.566026901303989e-08,6.940410428085732e-09,0.0006669813177427259
4685,1405,PICA,0.7894736842105262,6696.282582087006,5466205.792730581,0.7842422278535957,0.0002907516570656124,3.3996351147347044e-08,5.716299344715474e-08,0.0006669813177427257
4686,2101,ANTOFAGASTA,0.7894736842105262,383622.0240829858,7911045.858009237,1.7474835656267944,0.00030610408089298824,1.7669742555649524e-07,1.4518795480294767e-06,0.0006669813177427262
4687,2103,SIERRA GORDA,0.7894736842105262,3166.2797350035053,5572983.611718707,0.8515709373574728,0.00030399741785619986,3.169579812678792e-08,8.398324589300207e-08,0.0006669813177427257
4688,2104,TALTAL,0.7894736842105262,13527.19118925893,5555554.076671478,0.8946800417596925,0.00031516262676088214,4.828934306993556e-08,2.0593972318958267e-08,0.0006669813177427256
4689,2201,CALAMA,0.7894736842105262,172820.50869483792,7248349.735574636,1.3226871504458209,0.00029856774382827763,1.2547802474416655e-07,3.055426615526343e-07,0.0006669813177427493
4690,2203,SAN PEDRO DE ATACAMA,0.7894736842105262,7862.762755342812,5497417.000864317,0.7960940477301645,0.0002959306570086856,3.776161813350059e-08,3.0057509530597336e-08,0.0006669813177427254
4691,2301,TOCOPILLA,0.7894736842105262,28487.577002414768,5557283.786263495,0.8714547446600274,0.00029912372777521394,8.745765442926055e-08,3.239949263847423e-08,0.0006669813177427257
4692,2302,MARIA ELENA,0.7894736842105262,4847.549404375051,6228469.947536358,0.8736819102934237,0.00029925530739717245,3.036176381692522e-08,4.7813318915742925e-08,0.0006669813177427257
4693,3101,COPIAPO,0.7894736842105262,175669.64042416913,6941016.367906943,1.3509652927390403,0.0003261312553042904,2.4118390486557727e-07,2.538191641777331e-07,0.0006669813177427238
4694,3102,CALDERA,0.7894736842105262,18308.223372589608,4951298.586989025,0.9691748209517385,0.00032390909413760395,5.654329694480255e-08,3.3369189484556444e-08,0.0006669813177427257
4695,3103,TIERRA AMARILLA,0.7894736842105262,17596.96328665666,4863287.8269517915,0.8694970923566596,0.0003263136354082762,4.463345304819301e-08,9.073952191915243e-08,0.000666981317742726
4696,3201,CHANARAL,0.7894736842105262,13886.35442031103,4972955.824883812,0.833790444908567,0.00032031075240350715,5.113032318725152e-08,2.3402662989076663e-08,0.0006669813177427256
4697,3202,DIEGO DE ALMAGRO,0.7894736842105262,14740.109263666056,7231596.06047721,0.9916000065345337,0.00032064443067467623,4.09049719657091e-08,4.533957563764877e-08,0.0006669813177427257
4698,3301,VALLENAR,0.7894736842105262,54446.54923034709,5580251.655389558,1.080478458140413,0.0003314044259331012,1.4560190727618207e-07,4.362965993765583e-08,0.0006669813177427257
4699,3302,ALTO DEL CARMEN,0.7894736842105262,6742.850829896709,4121522.7995570335,0.6545720846245416,0.0003300182607774803,4.490919061777765e-08,2.5406217192890354e-09,0.0006669813177427258
4700,3304,HUASCO,0.7894736842105262,10607.494747569694,5278888.406086061,0.8298972185010344,0.00032964294254355996,4.353101182402512e-08,3.508487082047488e-08,0.0006669813177427256
4701,4101,LA SERENA,0.7894736842105262,218206.5042904277,6706948.218964051,1.5599469111394804,0.00033822205279062306,1.573316438374311e-07,4.229044917265286e-07,0.000666981317742726
4702,4102,COQUIMBO,0.7894736842105262,242336.1614716629,4628444.819011023,1.4519597717011254,0.00033878593095847825,4.645178256870879e-07,2.6092481246392923e-07,0.0006669813177427276
4703,4103,ANDACOLLO,0.7894736842105262,11771.32719727489,4448511.627074428,0.8140556895873824,0.0003383121060327177,4.74381536904343e-08,2.0266253295339344e-08,0.0006669813177427256
4704,4104,LA HIGUERA,0.7894736842105262,4625.510235596331,3634903.0732394094,0.712634628726496,0.0003361145438597926,3.689545258132984e-08,1.0639919575411387e-08,0.0006669813177427259
4705,4106,VICUNA,0.7894736842105262,27571.614160896457,4148899.114042466,0.9048239243423943,0.0003359288917493936,9.985382228166095e-08,1.7637421066203334e-08,0.0006669813177427258
4706,4201,ILLAPEL,0.7894736842105262,33743.63308599176,4638625.453977301,0.934852340192244,0.0003446278988821273,1.1155751179486943e-07,1.9837464309758367e-08,0.0006669813177427261
4707,4202,CANELA,0.7894736842105262,10182.238764491778,3095349.1326315342,0.7299256507523144,0.0003443993931666432,5.23610233244175e-08,1.1317125864290423e-08,0.0006669813177427259
4708,4203,LOS VILOS,0.7894736842105262,20831.65495843526,4089866.8185512573,1.0123742035915333,0.000346904132163284,7.602733177670342e-08,2.130687628078008e-08,0.0006669813177427259
4709,4204,SALAMANCA,0.7894736842105262,27661.4527619056,5161187.681291595,0.9539901073453871,0.0003435509809113022,6.581505399786805e-08,4.7435700429558034e-08,0.0006669813177427261
4710,4301,OVALLE,0.7894736842105262,124971.32977196814,5002527.680445271,1.1709197670343032,0.0003407000811758852,2.9624881925369894e-07,8.987343607935001e-08,0.0006669813177427254
4711,4302,COMBARBALA,0.7894736842105262,16000.42829218548,3613847.732496207,0.7385937197494222,0.0003424042939682298,8.23065018018749e-08,3.106132210527773e-09,0.000666981317742726
4712,4303,MONTE PATRIA,0.7894736842105262,35223.12097614974,3871937.0508093922,0.809321037028559,0.00033960872805568066,1.4182117076991596e-07,6.800974767004224e-09,0.0006669813177427259
4713,4304,PUNITAQUI,0.7894736842105262,11276.587893164193,3868091.3388502267,0.7064239290729265,0.0003401334787973022,6.192513982740477e-08,5.6600114542834665e-09,0.0006669813177427262
4714,4305,RIO HURTADO,0.7894736842105262,5162.580888680335,3373239.2150712716,0.6133802848237991,0.00033931521340129715,4.3928454381252726e-08,2.4998528953254683e-09,0.000666981317742726
4715,5101,VALPARAISO,0.7894736842105262,286442.58104400395,5025778.876417195,1.6064959032601847,0.00035017063004381976,2.767591849148241e-07,5.032040251809694e-07,0.0006669813177427399
4716,5102,CASABLANCA,0.7894736842105262,29666.89351159864,4415749.006720619,1.1249147640808415,0.0003513401096589152,4.694539502060178e-08,1.2754947216420408e-07,0.0006669813177427258
4717,5103,CONCON,0.7894736842105262,50397.33688305883,7181828.00847149,1.42983768741613,0.0003498897215757607,3.43128931599012e-08,2.001012210986122e-07,0.0006669813177427259
4718,5105,PUCHUNCAVI,0.7894736842105262,17812.13533204064,3634999.0062590977,1.1860405072128688,0.00034956290983701545,4.37938180766741e-08,6.265371454748345e-08,0.0006669813177427258
4719,5107,QUINTERO,0.7894736842105262,28234.499331235253,5026163.364856524,1.1448457114561839,0.0003537051447050814,5.976198997822156e-08,5.7442435831143736e-08,0.0006669813177427261
4720,5109,VINA DEL MAR,0.7894736842105262,320840.6830188638,7460081.9383318415,1.8150796419870767,0.00035005520833685086,1.4893076651104983e-07,1.059611112655545e-06,0.0006669813177427258
4721,5301,LOS ANDES,0.7894736842105262,69008.51096871519,6008705.32885323,1.2456388761541781,0.0003509959498608397,1.4500223132957568e-07,8.301291905656048e-08,0.0006669813177427252
4722,5302,CALLE LARGA,0.7894736842105262,15382.836361259926,3972842.5107850144,0.8714612678153175,0.000351105918083963,6.372645425539768e-08,1.0963282278752843e-08,0.000666981317742726
4723,5303,RINCONADA,0.7894736842105262,11332.1631940025,4677042.664660331,0.8944977144194552,0.0003434265798873957,5.094062994856444e-08,8.08815017385898e-09,0.0006669813177427257
4724,5304,SAN ESTEBAN,0.7894736842105262,19551.31939267733,4176180.128548768,0.945073576770147,0.00035068291519802907,7.28747026415203e-08,1.1078732373186104e-08,0.0006669813177427264
4725,5401,LA LIGUA,0.7894736842105262,34571.33331763767,4775095.414919686,1.0420471444776562,0.0003491914536789018,1.0600145135799254e-07,2.8228967248829994e-08,0.0006669813177427261
4726,5402,CABILDO,0.7894736842105262,20678.332433834028,9740910.706608133,0.8677638299840437,0.00034851972646425517,7.886284410387459e-08,1.2025317855379043e-08,0.0006669813177427259
4727,5403,PAPUDO,0.7894736842105262,5156.3516086540985,5127756.212697344,1.0650880850388256,0.00034868539737130996,3.406004839958074e-08,3.727554931696426e-08,0.0006669813177427258
4728,5404,PETORCA,0.7894736842105262,10704.313633355792,4509438.395743274,0.7502738625743539,0.0003471331291211481,5.55682863551834e-08,5.613926718493224e-09,0.0006669813177427257
4729,5501,QUILLOTA,0.7894736842105262,97317.79935627473,4956606.453277302,1.2348665769112166,0.00035014014976577767,2.449845806539679e-07,7.383464052534569e-08,0.0006669813177427253
4730,5502,LA CALERA,0.7894736842105262,56352.98916578879,4491465.499091789,1.1134534598114578,0.00035050658708481283,1.4741372064039996e-07,5.689239793478649e-08,0.0006669813177427263
4731,5503,HIJUELAS,0.7894736842105262,18523.19988262398,4220801.365325628,0.8601286699421171,0.0003506825770579831,5.6357921418648025e-08,1.9055897394995573e-08,0.0006669813177427256
4732,5504,LA CRUZ,0.7894736842105262,20701.545618493412,4445281.983089692,0.989945985471752,0.0003502968100146381,7.814319331281525e-08,1.1989424722218207e-08,0.0006669813177427259
4733,5506,NOGALES,0.7894736842105262,24487.694138602325,3664099.336307651,0.9545849519152935,0.00035040256221991275,7.98594628451661e-08,1.6429509086507625e-08,0.000666981317742726
4734,5601,SAN ANTONIO,0.7894736842105262,96063.54508918802,4204271.65054402,1.3305456908665974,0.00035246445840721977,1.2947309548585904e-07,1.8080221960623478e-07,0.0006669813177427251
4735,5602,ALGARROBO,0.7894736842105262,10623.15931801324,7432842.869643593,1.3377636063493967,0.00035169291059770425,3.264395976178746e-08,1.0971151823719852e-07,0.0006669813177427258
4736,5603,CARTAGENA,0.7894736842105262,21129.46200031177,3958576.168032282,1.0032241783265976,0.00035231061109466087,8.402321839694833e-08,1.397566599916618e-08,0.000666981317742726
